CustomerID,ProductID,AccountID
4b029e3b-24ab-4fc7-bd4c-8b35a2dbd811,6eaf930b-13e5-47ef-bee0-dbd2a03b99b6,05d92934-808e-412f-8cc2-f07e7853155f,e86491fd-2fe2-4e7f-b818-052f6317b615
30e8bbc9-1999-48a0-9e95-1c0dc62c9a93,60845dae-b768-4f5e-a877-88ea485323c0,4bb5afc9-8edf-48ba-bac4-fd7d7da555b1,ae56923a-9e82-472e-8d6b-fa4eba4c4d1d
83d120cc-e878-48f5-8a2b-60b5fe158e4f,452f3f8a-bd4e-4b05-9330-6442d10880bb,2cecbae7-8e90-4afd-8e94-12713db8e2a4,8cfe9337-093e-417a-81cd-48a69037e3e1
6d47309b-6707-4e86-9e6d-f40ec0a9d425,a5c9f35e-2803-4252-91e3-4d8780b3976c,84d926fa-597a-453f-9825-c36d5f94084b,b23ed751-044d-43a1-9c77-accaa6e604b6
3d3e6fc3-676d-4a24-83ff-6c6da503075b,60845dae-b768-4f5e-a877-88ea485323c0,f37f9ddb-cf19-45f3-9986-d9544833a63f,6ebb7cc7-82f8-4351-bc29-dbcda44a0036
365d5337-cc4f-4374-81d2-2044cf286eee,3f4272b1-9e4b-4b6b-bc57-ab7bac242d00,9258f2b2-24df-46a9-83a0-57c3a593a2c0,7cd8759b-d87a-4b72-a13c-831a4895cd30
8bd8974a-fdc6-4900-9fd6-be3b2a4ba9fa,4a2e4117-b64e-455b-88f1-2f97f3eee8cf,60ed99b7-e4fc-4cca-9d79-6fdb6a388fa9,1c5dc6e2-525a-42c4-84ce-7ec60f76551c
5f15397c-f895-49bf-9662-3b5c3582cc84,5084c86a-1b9a-4e4b-89ef-b771b41cbe78,feba33df-cbcf-48be-aeff-a3d05e7678ad,675e4129-822f-47e6-a3f9-8f94dc346baa
34edbff5-cb0b-455d-92f1-0f4bd2cede78,15f79eae-653c-4596-a1d9-9391daed2e8e,ecbf6b1e-916b-4480-ae46-17dd2f9121d9,f88de6ec-c4d2-438c-a636-5d6289def5c8
1e0b8308-2dfb-4517-a2f8-c235a4e12790,15f79eae-653c-4596-a1d9-9391daed2e8e,9109b145-d417-4654-bc67-21929b27820a,39615a52-9591-46a8-9cb8-b391336fc2e5
0bd2993e-de55-4473-bd94-930361e08ee5,5084c86a-1b9a-4e4b-89ef-b771b41cbe78,696fafee-f8ee-4b91-930a-296d70ce4d79,0654c95c-b035-455f-96e2-13b6b97ea15d
bc111aa8-82c0-495c-b377-6b3d19bb9ec4,5976cf4f-1d33-4488-96db-38cfde4ce14b,af05ea54-16e1-42f2-89a4-8b5d5e5b8a9a,9249d33a-7fd4-47a5-b424-9a7e5867e62f
0cbeb678-b158-43af-9d85-505341841ab5,7f2a3f8d-8018-426e-96bb-75852b775006,650e1528-28ec-46f7-95c6-348ca8e0056b,f009ed37-c3b9-4d7e-84fa-ea83896848ed
e628d0c2-ac79-484a-9a75-d7f70c2adfc3,2b3ce2fb-cc78-4542-9eda-85249f70e339,9be24125-418d-4ccb-8758-31440bd5e060,038552dd-1f5e-42a1-9193-1ac979f406ec
49fafd3a-17e2-4464-8579-1314ff230d4d,1e9afa46-1175-4e98-84e4-d896a467e123,e4b3c825-488c-4989-83a8-1103f070d404,837e9bb1-7970-45cc-bfa3-6bc0a84f995e
a330f473-98d6-42be-8853-4630f1dd3eea,d2806611-0c8f-4b06-ae8a-2b499b6429ce,93e0f4c3-6afc-40dc-a7e1-a3b678eb24cc,f1fa55c7-00c6-43fa-86e7-f988e1edcd13
80213ade-c45c-4e1f-ad96-8209ff91c5cc,d9e6c51d-e927-4464-91ac-ef53ec1e4565,a5057637-1740-473c-b9e9-29a148442d2f,2b1bfede-a969-41de-b543-73f24179f59d
c51c9839-b2f5-4bde-9176-df50f0f8f5b9,d2806611-0c8f-4b06-ae8a-2b499b6429ce,271af6fe-f199-4b81-88fe-bc47c6467d1d,6e375999-b376-4ca8-a5d3-2f3ac3a5c3eb
3d45a22f-f04a-441d-ab7d-ac8d40bfae30,6eaf930b-13e5-47ef-bee0-dbd2a03b99b6,16e430ab-959c-4f41-adfc-a20fbd08bf06,c63c6b05-37e8-4fe9-929c-36f116350925
c7577e00-3b0e-4973-b39f-e8c8efb7bd53,decae0d3-1b84-40d0-9813-7eeffa8bf7e0,ac397a19-5450-4b1a-b04a-9768c5b12e3d,8c993ce6-9d2b-4a90-8617-38b53114a60e
6ac77e18-9eaf-4516-a268-a583b52155b5,b7a3255b-4bb1-4b1c-a2c6-ddd6de39c480,9cf8c899-e09e-44ae-b7a0-35321a4f4f21,bd7fd7b5-4bd9-4791-967a-b28c2f615305
b102f593-ae6a-47b4-bb14-f6997240ecb8,decae0d3-1b84-40d0-9813-7eeffa8bf7e0,a781a19f-861b-4f84-a220-dfa885fc6ddf,4e1efec2-396c-4657-b694-57cdb4d260ff
0d1a4d99-d230-4091-b65f-9c1f4db028d5,1e9afa46-1175-4e98-84e4-d896a467e123,3b2ba22c-3955-409b-81c6-8e148cc8108f,423f7d86-316f-4360-987c-a36996b7564c
e57d1834-c4fd-4fe5-b32a-040851aaf932,8edab4d4-9392-40f3-afd5-0983143a195d,df07bfae-9f4b-469e-b08a-ce20de937e9e,f7dc9669-15b3-4d39-8fc7-c568d9e5efa4
7b9ddd7e-81d0-472c-a3fd-0357408948ec,3f4272b1-9e4b-4b6b-bc57-ab7bac242d00,bc832e0e-ade9-4daf-8ddd-f043be961658,d1656d75-6100-4047-823c-d62dd42672e8
4ff2a61a-54b3-4b48-bfcd-57c5b25340a8,5976cf4f-1d33-4488-96db-38cfde4ce14b,e9e6311d-08f8-4994-b9e8-ec07b38c59ba,95f2b46c-933a-4dd1-be15-f22a66f55f73
2a171698-3f27-4155-b27c-a659b21cd7a4,d6690f31-4bd6-4dae-8a82-c874f391e6ac,d2fbda56-64d4-4bda-8a27-529c7f5b6048,776ac6bd-bacd-4977-9c07-8af23e45aa8e
bd32d5f2-ed1e-4107-b812-17b6feaba495,1ffdc7e0-83ea-46e5-a0c0-0e027b08343d,03844689-86df-4b59-bcd1-0b9c6de3e33d,ed70858f-989d-4d51-abc2-456a3f992306
4ee45953-ac02-49e5-923e-cb52324d53a6,a5c9f35e-2803-4252-91e3-4d8780b3976c,06adb96d-63dc-4124-98d9-daa8d0b47e90,914ce415-ecf7-4e63-85e7-b414476e4d14
11ce8a99-a3cb-441e-8768-ed2a85efd68c,46985e01-848e-46f4-bab0-93cc7be0ef6a,59e13e4a-5d08-499b-a8bf-767bafc455bf,de2e3fe2-df4b-4cb6-9e1f-2ccb52f7ba11
39891dde-79dd-4019-9abf-4cb0afb70d2b,c1ab7166-f847-45e7-998c-f64397c5b3fa,40ec7d1f-bafe-4328-bdc6-062e75ce7ca1,11cae78c-938e-4179-b9c0-a058516912ae
a6493f87-9a68-4e31-8889-2d317f8b3af8,5084c86a-1b9a-4e4b-89ef-b771b41cbe78,5fbe1a35-bdfb-48b2-87c5-f61a25cbae21,3cec3a5c-3045-44da-ab10-154b57977245
de432ed8-a5d5-49e7-9a28-2390457c1a36,2b3ce2fb-cc78-4542-9eda-85249f70e339,58b953fc-edfd-4ef9-af76-8bdf5104ca75,aee56ecc-377f-4105-8895-b30ab301d2e5
7149faf5-e69f-4425-9d42-189ce83497c3,decae0d3-1b84-40d0-9813-7eeffa8bf7e0,31170544-87ae-4d8a-9370-29042a655843,2399efe8-ac3a-46b1-b27d-399fd593a0be
c716e101-1048-47a2-8f7a-da783bc52ade,f1917d3d-ef5b-4cf1-8e6e-2744a92edf4a,a852c6c5-06b7-4d60-83f6-59915c121abd,2484d43a-36b9-4eb1-ae88-db46f3c6cf23
667b6c32-4456-4cd2-b514-9ba0ccefc600,b288a18e-3a85-46a0-97c9-a66c298900bb,3215b195-5950-477b-bd4b-7c448be71c19,74a9a2b9-0c00-4f6a-b9fa-e9a9efd193f7
292ddf3a-5e93-44a0-81a1-148c3ebdfc2e,803c1782-6e72-4112-a481-48b8be8a7624,040b80f2-bbb6-4198-b7d6-b15807927e0c,ae12ee4a-a1fd-4c9b-bd30-8294898aa98b
42266178-faa8-4764-94a1-1e1fccf80503,6eaf930b-13e5-47ef-bee0-dbd2a03b99b6,8c9ada66-5fb3-4a94-bb4e-65178971a315,0cc368a5-5e36-4634-9cf5-41f1a46de5b2
127b026f-3551-41ae-8e50-3c457d62e154,b55eeb16-c15c-4cdd-9c71-bb76a323d47f,cdb719c6-093b-4029-b588-9b8c96c3a403,821335b4-c80e-474a-be55-55f00ad46a65
d3ff5a23-c4f1-46ad-9112-e53e7614bd9a,742ed9ad-8225-4cbd-ac7a-2d3ba1c07608,702ebce5-7055-4c65-95c5-4eb90b352a79,7635f883-83b8-4109-9345-24929a284240
ae5a98ce-9387-48c9-83c5-094a798aab5b,b288a18e-3a85-46a0-97c9-a66c298900bb,bacb9090-1d45-4177-bd47-484b66766d4c,cde21d06-318d-458d-9e20-4e8b12c0dd36
e83e4729-3b97-4528-b15d-0263698debe6,8edab4d4-9392-40f3-afd5-0983143a195d,e0192daa-3d6c-4623-98b2-a29298fb24f2,35585507-095e-44fb-b137-1f553740bb46
272214ea-4bf0-402e-bf25-0ad186179c6a,decae0d3-1b84-40d0-9813-7eeffa8bf7e0,d7c3d899-ef6b-4b3d-ada6-d2ee2267c1f9,e513f3dd-8b8b-4364-8e48-064394392255
8e7177de-c09e-429b-9da9-277945865e7c,b55eeb16-c15c-4cdd-9c71-bb76a323d47f,f547aa00-2a16-4ce7-876c-fc3f53d7f69c,a9c6e137-a582-4df2-bb1b-319b03bc61f4
9fef6a18-aa49-42dd-b0aa-c26e8c171651,cadf1848-ae8f-4bf4-b60a-04c222029a25,8d2965fb-75d4-45b1-9c95-14388755dbc3,7a6e6880-f7f7-4beb-b143-1f3b81aba933
bed89a2b-5009-4012-97bc-578fb4a03f0f,46985e01-848e-46f4-bab0-93cc7be0ef6a,8852b149-ca5a-4770-a59c-9f8c5ea7038c,bb67ede6-4dd8-480e-b925-460e122797c8
e657f35d-00d5-40b8-b7e4-8fc4ed0d0ce7,d2806611-0c8f-4b06-ae8a-2b499b6429ce,44ee70ae-7682-4b11-93f9-d5a20ea91007,fcd2bf80-0421-4b9b-85ff-32574bf7da35
89ab4de8-eb32-4a95-9de9-6fa3205f59b5,c1ab7166-f847-45e7-998c-f64397c5b3fa,3c014d90-ef35-42e4-b072-7311ce331390,cfd7871f-391c-47e7-91a4-4f84815462a5
d69c0261-ef42-47a5-9a9d-65a517146e02,d2806611-0c8f-4b06-ae8a-2b499b6429ce,8e4e15ef-caac-420e-93f4-492a572ee5d9,be56b785-8b72-4ac3-9816-eb94b5c56029
7a09fcd9-2b9f-408f-9db0-65f7b4b4ce68,15f79eae-653c-4596-a1d9-9391daed2e8e,b0ce2cbf-0cd6-4c7a-a459-7272f186c538,1093c17d-22eb-40d2-abd8-d20183c9a769
f92b7abd-af31-4987-bc01-1df5b172d231,5ae6c5b0-16c0-4d23-b1f1-d91d69165632,a0b3df41-350e-4239-a019-86082640d073,b1c164f2-126f-42f2-a9f0-54897becfbc5
f0dadf88-c89a-4391-a2e7-6361d2df3281,d6690f31-4bd6-4dae-8a82-c874f391e6ac,6d76dd24-686d-4d28-806e-740945c9a350,997c9f40-349a-4496-aa6b-b03d6780285d
411b9cef-65f7-44d0-9c27-54ba68b9ef1d,a5c9f35e-2803-4252-91e3-4d8780b3976c,e6b510bd-ef0c-43e0-87be-13879f8c4370,6c31ffc6-f8a0-4c92-a75c-b5380c1977bc
2b793355-f4cd-4057-82b1-3c21c4d4bcaa,decae0d3-1b84-40d0-9813-7eeffa8bf7e0,4513b57e-6dfe-47d0-a00a-bded29dbda55,875254bf-7e83-47b8-935c-9bd97b468330
a6f5e47f-8d98-477c-90f4-32030ee5459c,6eaf930b-13e5-47ef-bee0-dbd2a03b99b6,5a787d3a-3a74-45e8-bebd-887678c6ea3a,54c2a35b-297b-4f98-9b69-f3db40d5b0cf
94c0df3e-635e-4e18-b057-06aa15af5701,ae8d15f0-0ccb-4a08-8ce8-5fc1a68188d5,fdc24d5d-6d9d-4303-82d6-6975b1e556a6,34c490ea-cf0e-4a13-8732-0b05ad811ba5
d4808996-20e5-4b1b-aea4-2e1012fc3797,1ffdc7e0-83ea-46e5-a0c0-0e027b08343d,ead7199c-65bc-4090-8a82-3e31ce52e95e,79789cb0-6e92-4eca-86ec-3b3c19ee1ae9
1c2bc18d-44b0-42f6-93e7-604ff45e6f25,8d350865-145b-4c1b-a03d-8163b2021d55,a6874af9-4903-4f9c-bea0-d2e24be9766e,56dfbc65-6071-4f28-bff6-0b3ccfe2b626
76f122b3-d452-4164-a466-3a0322a1391a,4a2e4117-b64e-455b-88f1-2f97f3eee8cf,a5f362bb-b738-42e8-a031-54b948e0b886,73f89bf4-106b-4922-b630-1fe36d26a777
8fcff2ba-baec-476f-b0d9-cef4ee0ad64f,42fd42ed-cba2-470c-b3dd-b39585af5c3f,699f0882-7b5c-40d9-b1c2-1f782714dc07,060c7b97-2c02-49b7-b6e1-69c10d4c7432
96811970-b592-4fc5-8dbc-31e87146f7d4,8bf81419-fab1-486f-8d07-3292e69de5bb,79640cc0-5b1f-4280-98db-a70a99a78193,1d8bd164-98a5-496f-9f12-9dfc0ad6d7d9
f16045d3-8c82-42e9-b8e3-aa83217b516c,85046dc2-7b33-47fc-8633-7d0a2cf8a4de,c619b732-be6c-4f30-9150-149ba323a034,04138f4e-4df0-49b7-ba09-63f78489c3b1
78e45368-2bbb-443f-b57e-86c327f841ba,1ffdc7e0-83ea-46e5-a0c0-0e027b08343d,ebfa3778-fd5f-49f9-b159-db5523afb978,90c8220f-82b5-42b9-863d-9a32e820952e
9efdbec2-4484-4e6c-bd2c-166cededa0e1,eeb19f39-1bc1-4da6-8b2e-f6c4b2030867,ccd7733f-d9bc-4f58-8599-a85cc9ac568a,a11f22a4-8b6e-4819-a36c-52a6338543c3
9d6c715c-24b9-4ecb-af42-d66bffe5c585,86b008ab-717e-46c4-94de-d4dfe14962dc,b0df1add-518a-4d25-80f4-7f1fb5aafde0,62614740-114b-4a9b-8617-9ddda9613a84
97f1cca4-d42f-461c-ae9b-a7ff9683dbc3,6eaf930b-13e5-47ef-bee0-dbd2a03b99b6,5921f7b5-edee-4009-a2bf-ca820fa8d943,5a7025e9-5c71-4a95-83b9-d56f1960b71c
ae262668-9274-44de-96ee-5259502c98d0,0dc27d7d-7b90-4b8a-9728-003355322d19,e215ef25-5561-4b94-9265-13733d1c653b,aed6f8b5-a7b1-4a0e-8479-7b25433307ab
85ebe09f-f775-4d2f-bf09-b28fa39127fc,a1d62d0d-51f5-4c89-be79-69f854dd6e22,b73c2183-d402-4203-9b39-8374defcdf2e,da0a30d0-e2ff-4e8b-8e14-b0d002e7a230
69e550a1-5e97-49fd-84ca-e20e4ae53418,60845dae-b768-4f5e-a877-88ea485323c0,b8f0bdfe-10be-43cd-ae6a-f6f99f6fc04b,db60ac8a-1a7b-44ff-8b50-4bad7fd6be95
fa110789-a45a-409e-87bf-6bc30d081a8d,99a182aa-71b2-4e61-ba4b-c5857da55c50,8c5170dc-08d0-4c20-9482-d8659ad81614,014a2fe5-7ae4-4e9c-adaf-7328c1175668
1d742bd6-e450-4e4e-ac47-60db09920ac9,5a906c6e-1186-435e-8c89-acb09ebdf213,ca81879a-80c3-45f4-855e-0b44b6e64938,1e649114-be67-4393-a47e-26776118eed3
47c9a051-d3ff-4d7f-b1e5-3c4a36566e9b,0879edf7-c108-42db-bd74-aa4e40b80ec1,ffc92d6b-3026-42fc-b193-745290983910,8b64e62b-767c-4d53-8635-2c094285ca27
457b592c-d6ae-4c3a-b3e5-5acb114dbfff,a1d62d0d-51f5-4c89-be79-69f854dd6e22,3c30b517-d4fc-497c-8fbf-b966a006a9b2,496a24e8-df74-4594-a2c6-b715b651a217
dde02cef-7681-4770-9268-58adb53cde08,0879edf7-c108-42db-bd74-aa4e40b80ec1,6b9cd303-8361-4630-b2b0-dccf83452a1a,797985f7-891a-4435-8367-3f8b59ed2ad1
f719afe2-1aaa-441c-bd82-539d4b550080,3f4272b1-9e4b-4b6b-bc57-ab7bac242d00,86c30f10-119c-415f-8a9a-b963a1aa7769,99be8be9-f62a-4038-b68a-6466d3faea07
54bbde8a-874f-4598-bf80-631511e8ec8f,4a2e4117-b64e-455b-88f1-2f97f3eee8cf,f3dbcd2c-05b9-410c-bae2-f6c09b67f793,f60e7030-b833-480d-9adb-f4d22a429a9e
a2f10ed3-f52a-40d8-ba28-32d2f405f0b8,62830d0d-df59-45c2-b096-1a8c7377e89d,efa52c65-2554-451b-8318-a2f8867f4016,a4bd4e53-a33d-4dfa-9d49-5c18c9fb024d
eb653334-e014-47bc-aca1-96207aa8a79a,eeb19f39-1bc1-4da6-8b2e-f6c4b2030867,ff943843-c6d4-4512-aa5e-7a35c13c2a36,ad374da4-c5d8-49b4-97c5-c19791363cde
86bbe0ad-df07-4a57-a03c-56dd299d4bb1,3f4272b1-9e4b-4b6b-bc57-ab7bac242d00,659a07ac-61db-471b-803a-173bfcbe5bc3,9ff0655a-1c17-4ff6-ae3a-d717c07ddbb7
5aab8021-41bf-4b61-98e1-492a5768801c,b55eeb16-c15c-4cdd-9c71-bb76a323d47f,f02b5a8a-9952-4370-8f6b-af899051b612,2e767f30-5d08-463b-bf58-931d96e725a3
e4c21317-7545-46f4-a88b-128cab213365,452f3f8a-bd4e-4b05-9330-6442d10880bb,69f76317-bf95-4d59-b1c8-c4113b08552a,c94e0d96-928a-4b1c-8077-7c01c573a344
ca11430e-db4b-47dd-b135-b3ea7c6544dc,6eaf930b-13e5-47ef-bee0-dbd2a03b99b6,381e165f-f624-487d-988d-7a9cb24aab72,cf6ff7a5-925e-4862-a7c5-bc1aa88e9775
a8819091-d020-4624-8659-54172bc68a0b,5084c86a-1b9a-4e4b-89ef-b771b41cbe78,bbf8bd6b-e195-4131-a011-1aff6653620a,29d0d41a-2392-4b4e-8404-a589b8fab716
273156a1-5716-4c40-a861-bae1b755c6c9,86b008ab-717e-46c4-94de-d4dfe14962dc,389c4996-116a-473e-be4a-086b1f499de1,46a6335d-f1b9-4d22-91b0-1c7ea43b2aca
3d639b2d-9392-4cac-ab05-6980d263c2db,f1917d3d-ef5b-4cf1-8e6e-2744a92edf4a,0f023444-3c0d-4225-866c-38ff23868beb,a03c2650-2a20-4232-b4b5-b746126551d9
19660039-9dab-4da8-9c60-77c057c0b95b,0dc27d7d-7b90-4b8a-9728-003355322d19,50208690-1495-496e-bf19-eec2a095cb70,e93c7986-e593-4498-b9cb-eea1a5106723
375236c7-25f2-4dcf-8546-d7961ed05872,d2806611-0c8f-4b06-ae8a-2b499b6429ce,57b11b16-624c-4135-b8be-e05db891ad73,7371c10e-fbfe-489c-adc4-22b3d6ace732
e4f16815-b99f-49da-b0d6-dfd630f32813,545f489a-0fcc-4e8c-98ec-1f6905cf80ab,6b7c0757-f87a-4425-9ac7-dfcdad9e9507,92a7f559-0618-4b0b-8517-ea8952a6e1f5
71ff63e4-89ec-437a-bd29-adf6faf29e0f,803c1782-6e72-4112-a481-48b8be8a7624,3789643b-3360-4fd5-b2d4-fc449e86eff4,e6ec003b-2cc4-4b11-a30b-04f3e1833e51
8b3219b2-3379-4c81-80bc-e06c7e9f450a,7bdcd362-431c-42e7-8d15-3f7a51b9e800,00a9dd59-b5a8-4832-b94c-bf90e51bd8a1,f1e4f609-fc1f-4689-a821-e7be7419f008
d5778589-bac0-4662-86f6-bcff14163a37,decae0d3-1b84-40d0-9813-7eeffa8bf7e0,0bc4f812-9d28-4ba5-a1c5-2bf2d415c307,ced8e0fc-fdba-4a1f-908c-01e2de941525
635f3b49-d776-420c-bd69-361916b006f3,a5c9f35e-2803-4252-91e3-4d8780b3976c,d94f8e79-72fb-43a1-b97e-859f3aabeac3,6f1d2391-862e-4342-b054-0e776db55143
c8895af8-ca9a-4e08-b5d5-94eb580a9298,a5c9f35e-2803-4252-91e3-4d8780b3976c,0ef52b87-0483-4993-9703-6fe4ef60e71c,42e0d76c-609e-4cd9-ade8-0df288beb823
cafe6981-5dc5-47b1-bb03-df444f846bcb,7f2a3f8d-8018-426e-96bb-75852b775006,bbc1ec9d-e2a4-4a2b-857a-699b5a988f63,03368ebf-74a7-4957-8b5d-b0eb40b527b3
78038661-2210-41d8-8c5c-16b07d8f9836,eeb19f39-1bc1-4da6-8b2e-f6c4b2030867,f84d6a44-7684-42ce-8338-bafc26351dff,647adec2-0e97-4a6c-b650-c8174840084f
22ef9210-1781-4762-aecf-2b598708b240,8bf81419-fab1-486f-8d07-3292e69de5bb,0def6e45-7034-4264-b4f8-73830f417824,c807296e-ae58-4e0f-9aa2-c7fe92771291
ea970712-0977-48c3-9a63-622b5bdc6362,5976cf4f-1d33-4488-96db-38cfde4ce14b,65e38abe-1692-4d11-8c13-47da98537c9b,ee998cf4-89ac-4f4f-88f3-156a9822aeeb
46d1332b-2741-47ed-91cc-9328dbda50c0,3f4272b1-9e4b-4b6b-bc57-ab7bac242d00,38e24188-3636-451d-a100-989a0a0f66f7,c8ea69f9-4611-4ea7-b2e8-d7019a5c69e7
888eff65-f9c2-47b9-896d-7002b5b241e6,9e070841-ca76-4262-8da1-f8e213cda475,c5141674-e2a0-4536-a614-76f7cd7e6206,45cdb0c2-cb53-4825-813c-102535a3349c
b5cf790f-47a5-4b68-bdb2-3c5acd1b0a2e,7bdcd362-431c-42e7-8d15-3f7a51b9e800,eb474872-d148-42c1-bc58-d80e9dce7f43,1a54bc6f-77f5-4ffb-bd67-be01b9a52278
801d8ef3-23c3-481e-9638-ac0531136e66,d366ab1f-8516-4a33-92f3-943f31579c7f,946dabe8-f756-4af2-9e45-e359df03b99a,80b84926-f7bb-4f5e-8760-1bfe7dcfda8d
a59aa277-9cc6-452d-8ae1-9a9b95ed4212,b7a3255b-4bb1-4b1c-a2c6-ddd6de39c480,7fbf554e-839b-421e-91f7-852817b3b82c,548c974b-7cc3-478c-994b-4daa7b6178df
5ad93c92-0308-44ab-8470-bade8b96e5cb,1ffdc7e0-83ea-46e5-a0c0-0e027b08343d,6eefc866-55ba-4190-bfeb-7ff7d71193dd,c5d1dab7-37a7-4d26-a4a8-c0c2f0a3f6ee
305e110e-983f-4cd3-aded-765f50818ee6,85046dc2-7b33-47fc-8633-7d0a2cf8a4de,5fa7c62e-a15d-45b1-b205-d8a2d4d8e6e6,2f4f5ebd-01c4-4630-a10d-bdef6c647f9e
6086e9fe-e616-48b6-9405-32673341dc22,5a906c6e-1186-435e-8c89-acb09ebdf213,500bd5ae-5073-4267-8c32-fa9ed61d527b,11d0aae1-cee6-47c4-ba5f-b6632a535417
f55805ee-a71d-4acd-bc3d-bb05204a575e,452f3f8a-bd4e-4b05-9330-6442d10880bb,00182be3-5f3e-4cb3-878c-24f5f8c69fdc,542d78a9-89ea-4496-b6bf-43b9ad517922
1ba8b02c-40cc-4a36-b65c-8db58a3d9b97,7bdcd362-431c-42e7-8d15-3f7a51b9e800,0c65e441-f0cc-4503-8839-09ec9522aab6,c3496a22-7041-4051-82a6-047c5eedb3cb
97f34e6b-4575-4e8b-94ed-e5d636e860a7,42fd42ed-cba2-470c-b3dd-b39585af5c3f,155cb5ea-d842-43c1-9c9c-84688bcba737,22a11f40-b574-49bf-998c-5319cd87511a
c11b0346-1cb8-4b62-aa35-deaff5fcc360,85046dc2-7b33-47fc-8633-7d0a2cf8a4de,c1d4845c-f6a3-43b7-963a-fb1043ab6ddd,d41f6a91-d21c-4cf0-afa5-c8086722f925
858a81f1-17db-4a1f-8eb6-c66d45727da7,b7a3255b-4bb1-4b1c-a2c6-ddd6de39c480,0ed3d24a-0dc2-4c5e-b439-9f14691995f0,c48275cd-6587-477b-8dd0-ff2ec39861b0
2ebea0df-420f-4128-b6dd-dc5f62ce3edd,46985e01-848e-46f4-bab0-93cc7be0ef6a,e3336e62-1b9a-426b-9d3b-849250cc7382,f7ba2fed-eb25-4044-bf1d-f89973f65ae4
576847bd-635c-43ef-a078-f43c2df9547e,5ae6c5b0-16c0-4d23-b1f1-d91d69165632,15314298-a1a2-4796-b992-35eec70d7de9,9275d329-86ed-4ce2-8f9c-0fd890fd9880
0367f687-8730-4e98-8ce4-6c3018efdef0,742ed9ad-8225-4cbd-ac7a-2d3ba1c07608,78b2cae7-7043-4dbf-a28e-4f28fb35fa3b,bb85d9e6-3b53-45fe-b766-ad4ccd060c71
d8091211-88d2-44aa-b342-3dcec10ab4c4,b288a18e-3a85-46a0-97c9-a66c298900bb,2bd23833-4032-45f4-b237-34b9e8b5bc02,fc796d8c-9ac1-404a-8410-bfc0d4f2229d
a7f9ea51-fdca-4fc0-8b24-385a8f86d424,2b3ce2fb-cc78-4542-9eda-85249f70e339,5b895293-698c-464f-9be1-591b629a9eb2,1332b0e4-c865-4139-af1e-f18028d31944
209221f5-0700-4008-87b5-c5fca2a50b9f,757e9814-9f10-481b-9fc8-d2e3d0dc0c32,a74dfae0-779c-4f8f-895f-fca5b361489f,50c5f644-9141-45e7-87e4-87bdc60cd1be
a8622a7b-83bd-4747-a273-ea08559572d1,7f2a3f8d-8018-426e-96bb-75852b775006,83d10c95-cc94-43bc-8d5c-bcd922478360,fc33a065-045f-4c34-beb7-03a14647e428
23bf52b3-863b-4968-953d-11207e25470a,0879edf7-c108-42db-bd74-aa4e40b80ec1,89c93256-9336-469f-b339-df90e7f23fba,71d3530a-0e9f-4a38-93ad-f4d3862bd939
47dc79ee-1c80-478c-8a23-4e1d53c7de7d,8bf81419-fab1-486f-8d07-3292e69de5bb,ac5327e7-877f-4e09-9aec-0fae4592595d,92a9321b-5f37-47ce-b8e8-23049f020e66
8b600b8c-b698-499d-bd58-cedae4555b64,5a906c6e-1186-435e-8c89-acb09ebdf213,6f499fd6-1002-4e85-8c10-1db0e1c9fe57,dfdc7226-f41f-48e3-8781-8f1520e8f77a
ab76c83d-6aba-4672-9a3f-2b12e01599ac,d9e6c51d-e927-4464-91ac-ef53ec1e4565,d20ab982-ab28-4af0-b5e1-13ffd7e4156b,581b8881-a62b-4f57-87df-337fffa5f9b2
f2b4be51-4680-481f-a23b-359d42bc7fe7,d2806611-0c8f-4b06-ae8a-2b499b6429ce,174ecf2b-fcc8-47d8-8245-0ed4aaacb702,43c109ea-d9d4-4ec2-9e50-c3b66ce94e6c
22410174-f5b3-404b-86b5-8d35ea3c3bf9,d7177c21-c2c4-43af-a9e6-942c84e2ba57,21900f08-a4ec-4ad5-9d2e-9d620b146031,8169e6dc-b72c-4caa-b135-9ef925a55770
73410517-733f-4fe7-ad84-f6a5fb8d3ea1,86b008ab-717e-46c4-94de-d4dfe14962dc,afa407e7-edbe-4241-ac95-eb690e3ddb2e,bf7ac0e8-3b4e-45d5-abba-662fda8112a7
509d84ed-519d-4169-ac93-1c0efa56d4be,3f4272b1-9e4b-4b6b-bc57-ab7bac242d00,b99174db-f57e-42b4-9aa2-8226ed876a79,d71a87bc-0597-4bb2-a9b0-779f477cae51
a41cc648-664e-4db3-b3ed-9a1064ed2259,99a182aa-71b2-4e61-ba4b-c5857da55c50,3efa96aa-9d99-4b8b-92f1-04b6798a3d91,e028690a-ced3-4289-bc26-06c94082c604
9f45ff91-493b-45f1-a447-d51c46f497cf,eeb19f39-1bc1-4da6-8b2e-f6c4b2030867,7f275787-51db-446f-b50c-9448001c65ec,3ea56e84-9a1b-4122-a3a2-8dbf6fca9f33
a19847d5-f605-4069-8c6e-8f6e8ab0ca25,0dc27d7d-7b90-4b8a-9728-003355322d19,713f6888-7e35-4a75-adec-c928eeb9fedb,a64658e0-8942-412f-b11f-6f8eaf260e95
